n,u,y
1321,-0.17554132068668654,-0.852290337905854
1322,0.15437231094078507,-0.9491516361655408
1323,1.0072754287124386,-0.7971557416768903
1324,0.08664644709170995,-0.45164424109006074
1325,-0.13629170507243418,-0.12360939340249477
1326,0.05452226792127289,-0.157402074590687
1327,-0.22007659075249603,0.04705880225512844
1328,-1.4425491268439696,-0.06323099071650372
1329,0.9219562449553599,-0.2603342601560145
1330,-0.042154906710948466,-0.25919201425008925
1331,-1.7178646578600123,-0.34089862952627265
1332,-0.7861042420566524,-0.41865439719682185
1333,1.3962899998682565,-0.529009769483148
1334,0.5442555603990133,-0.43286379970520766
1335,0.3375193143047128,-0.08088988408626285
1336,0.2224260317386111,0.07836155598234906
1337,0.3406008050464686,0.24982254479150545
1338,0.14317110269123356,0.2854516182813918
1339,-1.2159296667383122,0.2567783128255102
1340,0.5987267822467602,0.18440985349750347
1341,-1.1869601212945267,0.038190951808989314
1342,0.023586717036354163,-0.15989545224370158
1343,0.1808208256299254,-0.24038760495318656
1344,-0.17451334904542778,-0.1999012367073534
1345,0.5739224471007245,-0.11342037874851214
1346,2.2184684760836055,-9.74817573169695e-06
1347,-0.8188631848568831,0.2961302839784962
1348,-0.38705828754603605,0.46936648292607097
1349,1.647018610193449,0.4106331794044932
1350,-0.08456233304441765,0.4935665347076906
1351,0.40099886387220046,0.43244013268557047
1352,0.782025418344874,0.6064986172107723
1353,0.24769764280739406,0.6106822628224164
1354,-0.4397926759038327,0.5540043825716496
1355,-0.7494283630102296,0.38480629935699895
1356,-1.298673409420831,0.057244407454918704
1357,0.5510051473951647,-0.17726118693632464
1358,-2.912382937803972,-0.46361024992569966
1359,-1.0514661860618237,-0.7773771653196858
1360,-0.4524142446922318,-1.1248368292716873
1361,0.10226641622700713,-1.226657431016103
1362,-0.20791588841421746,-1.1314803254344612
1363,1.4291911968726303,-0.8535168265230582
1364,1.1927715380412445,-0.36534334464779283
1365,0.11815342962021193,0.025285140313500286
1366,-0.2805796440015045,0.3180751593097558
1367,-1.9303995214473115,0.2824001596429598
1368,-0.7413959274644926,-0.014499315377972947
1369,-0.2679288194024675,-0.3922170361613587
1370,-1.526209703925991,-0.6150445883885357
1371,-0.6917960133787234,-0.7647753533311065
1372,0.6508852368194984,-0.996129151188358
1373,-0.4297404740612179,-0.7647955668760275
1374,-0.3761309988403082,-0.5776452712867324
1375,0.6917162193497929,-0.5279716364499873
1376,-0.8443296065537211,-0.34876080744882815
1377,-1.3304745141190688,-0.43667313621247433
1378,0.6998660214153262,-0.4202268397598025
1379,-0.05885045745913751,-0.3765689513413085
1380,1.118960764822972,-0.28090752994212176
1381,0.337363201159492,0.015874442879627557
1382,0.9171480032320671,0.23363074728893363
1383,-1.155171499208047,0.3278727406334774
1384,-0.19146662991426552,0.3178936902374499
1385,-0.7159518284990505,0.12368614092324279
1386,0.6660076423610546,0.015290502013506548
1387,-2.071227255126294,-0.20272900295403484
1388,1.682896119823618,-0.26260949878358875
1389,-1.2002756426677397,-0.3323120084669774
1390,-0.2111512253330096,-0.3718697315090393
1391,-0.43780719253074535,-0.35861402274835436
1392,0.5910903361794657,-0.4088772390347282
1393,1.877457502444386,-0.14759013734163254
1394,1.6739908209525056,0.2353949716232899
1395,0.48582138041738676,0.7446188231338462
1396,0.5483823745685452,0.9911793522721043
1397,0.45663343785353316,0.9737957098207622
1398,-0.38131469189210443,0.9677948929388773
1399,1.4733798468083366,0.7862928623688022
1400,0.9570766346744347,0.8321476088050713
1401,0.22000252886869234,0.7979627905597777
1402,0.5037050613183969,0.9851097659501173
1403,-0.5597879210556055,0.7666851502956412
1404,0.1343449549178485,0.5509104696870087
1405,-1.0685307450168173,0.3690254294836955
1406,-1.828086894837078,-0.007866220037067845
1407,0.8002854213942393,-0.4158303008420242
1408,0.38912695750570137,-0.3844151858162793
1409,-0.5200565082552948,-0.2824900996108223
1410,0.8414774245019778,-0.3024745598359925
1411,-0.2555955849498612,-0.12203089333302969
1412,1.6267765932370415,0.024396374571967295
1413,-0.6755230090531008,0.23530974625826448
1414,0.5803752239346953,0.38548565645935307
1415,-0.5237755651533206,0.3312320914423958
1416,0.5484078228627638,0.23388348781630444
1417,-1.4353482243502464,0.16721341095136485
1418,1.1884224999190418,0.026385230345379325
1419,1.2967707212646387,0.0660115458509872
1420,-0.4252647991594983,0.2605883953766373
1421,-0.897670881425666,0.25479854976926164
1422,1.2156799197469328,0.17434669217971202
1423,-1.0514438325752362,0.07454120454303584
1424,-0.15356237987451848,0.04457818215614102
1425,-1.6272658856730038,-0.1778764067010165
1426,-1.0450672205957678,-0.443275982599484
1427,-1.217672895792348,-0.7719837187547975
1428,-0.4295829148168052,-0.995935847292382
1429,0.6242743156237692,-1.0379456127522535
1430,-2.28530511491558,-0.9090944932114908
1431,-0.9552042715435738,-1.0618244073211505
1432,-0.22030660280065487,-1.0973564498402728
1433,-0.7385382088257506,-1.0925549497576355
1434,-0.5930986896024727,-1.0298766663917698
1435,-2.697441005547796,-1.152170702047643
1436,0.032437429358149555,-1.1143561779832516
1437,1.5790649072651435,-1.2052640865496387
1438,1.648428289969369,-0.7370055663867274
1439,0.3458338739646819,-0.11393833204762326
1440,0.7390392983787105,0.26891037202801243
1441,-0.31003954652436905,0.4469343051389517
1442,-0.5348832251370002,0.39253126653502596
1443,0.5855719037252765,0.34244140984832766
1444,0.5099667742884993,0.3056566347196221
1445,-0.8822923977803511,0.21022254152959247
1446,0.3689265674755232,0.28368372762055805
1447,-0.6226983108868319,0.08789144231612409
1448,-0.3598622815071963,-0.11810907925061655
1449,-0.11600006542154366,-0.24999968471842843
1450,0.020316749350603895,-0.19333587516226727
1451,-0.6191290597656766,-0.27090909891041376
1452,-0.3757545050532152,-0.379505210372712
1453,1.315713554122349,-0.2563124429437319
1454,1.1299613568837328,-0.11067305739137988
1455,-0.3998541347051196,0.27476086089037144
1456,0.13487083762024013,0.3883564987072944
1457,0.5057986434356736,0.2941424938208385
1458,1.6786966759478223,0.42942828406945127
1459,1.4503886872808562,0.6546716169141387
1460,0.08797715703347277,0.8783736963699703
1461,-0.7488241713158881,0.9623364447438307
1462,-0.8056565999189135,0.6800097276071624
1463,0.2527406261465084,0.39225592096305706
1464,1.1621659319653497,0.24424788749440063
1465,-0.08261281315962067,0.14942462533425732
1466,-1.3155954987509524,0.23267586770073892
1467,-2.9824369057894957,-0.21874775054498874
1468,0.42798668806671025,-0.6058231869125381
1469,0.7086802938030464,-0.8150622695700611
1470,0.9165692214270208,-0.618552791142605
1471,0.020861670780789737,-0.29446626781159324
1472,-0.1708086153515246,-0.16189681462101532
1473,-0.5357617115085309,-0.05608449216611338
1474,0.4620538501140023,-0.1512819716479934
1475,-1.6834528961757473,-0.09907788126125548
1476,1.6942633502817472,-0.20694750621318286
1477,-0.7624658446546166,-0.09737509615658652
1478,-0.9394654519394035,-0.17771578241904917
1479,-2.0481762842040476,-0.2383481162826374
1480,-0.5011746195440288,-0.6569208621767062
1481,2.52303886167641,-0.7347566661440125
1482,0.5041287701551593,-0.3466796080197032
1483,2.335032591093594,0.13439295043616314
1484,-1.6639428030682948,0.4583683501813205
1485,-0.862780296589589,0.4862756598018703
1486,0.4894649242541815,0.23235766759764312
1487,0.059000985088988746,0.17207937266051687
1488,0.31589535670059615,0.022513428123401347
1489,0.35643889240056714,0.07373979941631395
1490,-1.097392675510726,0.2407986053959568
1491,-1.6058222015768553,-0.04678278463229804
1492,-0.42618609589345247,-0.3891059982374849
1493,-1.2141738055669296,-0.6787572373191381
1494,0.08180835262739494,-0.8481655450821001
1495,0.5765833912455234,-0.7966817693714973
1496,-0.9625494974602442,-0.6672794411812835
1497,-0.905063422428083,-0.5692688354329384
1498,-0.17399294947931498,-0.6626791757249629
1499,-2.5562072474293043,-0.7093517157498456
1500,-0.08485864832434416,-0.9302197778447258
1501,1.352101671533117,-0.838171895034145
1502,-0.38186190310790447,-0.7627576014364839
1503,-1.2553883065827334,-0.43882249844855803
1504,0.6879189019173646,-0.42386928121926815
1505,0.3049129706120146,-0.4407003597176003
1506,1.586216571335566,-0.14635166806824132
1507,-0.5876874227374319,0.17862150054337944
1508,-0.43626018331415617,0.30103494387665597
1509,-0.17521127575716727,0.08807443139531661
1510,0.8216624828093998,0.1523188838954458
1511,1.23249157003956,0.26239857427029556
1512,-0.48159310802617106,0.3178461451702007
1513,0.40032852238799427,0.33934385487904184
1514,0.5524887574860889,0.3787867814947254
1515,0.802942032348317,0.48698884986365965
1516,0.035137396766801214,0.48419812366721465
1517,-0.07795317727417482,0.5188483467810838
1518,-1.6814770153173648,0.3306608410075855
1519,0.11361750215281935,0.07993847034107424
1520,0.7465026485230731,-0.14927443837098409
1521,-0.1604336875864814,-0.10020471793707311
1522,0.13543304798498954,-0.08090560846576092
1523,1.8440023277841386,0.06492187209031686
1524,-1.3680615203262083,0.24443995975418933
1525,-0.9059906764617776,0.15506326766084758
1526,-1.3666748388236865,-0.04617575487758102
1527,0.03006903188726436,-0.35463016555871607
1528,0.2414821224918705,-0.5235885063521899
1529,-1.1239281000488244,-0.543286274919733
1530,-1.2116155281774532,-0.5924386054834382
1531,0.22984517068305393,-0.744879967274862
1532,-0.48924454702963555,-0.7035221113098218
1533,-1.0215737002941594,-0.8307667029601573
1534,0.8934897383242265,-0.7179502415052986
1535,0.9291549652247517,-0.36970484121046987
1536,0.36666740540519954,-0.13163027743562486
1537,1.0954088403019948,0.18638737735424862
1538,0.6441971426185688,0.45289465910406634
1539,-0.9625690774208605,0.4937666115346682
1540,-0.34533576519014464,0.5081161625972422
1541,-0.9438410164778175,0.1876734515382797
1542,-1.159359651382501,-0.08302055669850122
1543,0.10955448249429904,-0.4286946563990531
1544,-0.3293885801526809,-0.5097583885723873
1545,-0.5957569817066725,-0.513247691509542
1546,-0.655073327011017,-0.6698641991903274
1547,-0.7776211484937751,-0.6777785170354215
1548,-1.9288511983231627,-0.7738226883909142
1549,-0.7751410799025742,-1.0256728837873321
1550,-0.44912450544359744,-1.0727859218053686
1551,-0.3689212309127515,-1.1516184722305047
1552,-1.35319847515797,-1.1677416740280662
1553,-0.13227738085914356,-1.0562513286838147
1554,1.619726707638745,-0.8801210625700804
1555,-0.14674236964335854,-0.5381603610279085
1556,-1.2862486655646626,-0.323897740178054
1557,0.8270351572811221,-0.2586903522813311
1558,0.625805286132353,-0.05038392558368422
1559,0.9727367586739177,0.0654446072174292
1560,-1.1070124994872992,0.20892563091949648
1561,-0.0700252751487833,0.24471306509044777
1562,0.20210250073190794,0.20190537693132604
1563,1.7161679036726742,0.14184060773747592
1564,1.4044897820432714,0.3730917462135061
1565,0.13396840993274023,0.6669925525697618
1566,0.15217584780537985,0.8144810233959316
1567,1.865921987704835,0.8288763348554924
1568,1.3501631719842757,1.0090590040413039
1569,-2.2968471182802728,1.0939978032267281
1570,0.10839401792569829,0.7299752182036943
1571,0.5862529058243896,0.31237140312943995
1572,0.4887467374541257,0.2834706636130177
1573,1.0031081295425248,0.4048967202662587
1574,-0.4537786528864926,0.32982348654151983
1575,1.1592232029833585,0.4321729107716431
1576,0.08443677179685738,0.48226564412743117
1577,-1.3615551831481287,0.509184274681726
1578,-0.7737935677657519,0.12365949708511126
1579,-0.03732118560728226,-0.06762342680782679
1580,0.7860177915846204,-0.3455065236421992
1581,0.7515397624976667,-0.12457726306683081
1582,1.4950936111588347,0.1309948095613957
1583,0.32298603613392596,0.4343912581553005
1584,0.30760093822593204,0.644420964111732
1585,-0.8555948017176284,0.5538560337560972
1586,0.344564050308357,0.48212510746785325
1587,0.15064432693854055,0.353266693208955
1588,-0.842678618027899,0.16659961572588192
1589,1.2704484519281058,-0.025821703488820333
1590,-1.2331693692401238,0.10812005134027379
1591,2.718016654410211,0.0414672308040641
1592,0.36191305009033603,0.3491997080323824
1593,-0.20059762465636294,0.5202223988477758
1594,0.2060568013824548,0.6175408973309608
1595,0.4836277189575018,0.6120366608856653
1596,-1.4215142574693125,0.43305266461611164
1597,-1.240298836548798,0.1079464695050068
1598,0.24400598672517151,-0.211034194188775
1599,0.1298033436199751,-0.3754571606014779
1600,0.5395837905934479,-0.3209420476263438
1601,0.026174467946939905,-0.23922288247215645
1602,0.46271145108634476,-0.0748087028038178
1603,0.36374393085111656,0.19122840075044872
1604,-1.5413654132861099,0.1194018052248204
1605,1.1411670459695133,0.06589631423461442
1606,-0.8986521612063851,-0.06420001332335662
1607,-0.6955489158967489,-0.05082178381509821
1608,1.1161881254230328,-0.14497035063817532
1609,-0.2265638621136133,-0.14466957926544696
1610,-0.1851444496997938,-0.12073208833104557
1611,0.25671776817385156,-0.024361400710816647
1612,-0.16901697931230064,-0.006663273236286414
1613,1.6590929034563775,0.04011531478119742
1614,-0.7199328692637895,0.266621999546436
1615,-0.11867420716320051,0.3166559316454303
1616,-1.2617033686276857,0.1316558138349887
1617,0.16411384046383137,-0.05253919132820194
1618,-1.2289315860805965,-0.2635065885829017
1619,-1.786620438310085,-0.5118066739880918
1620,0.39551745661613896,-0.748101035694914
1621,-0.43025354342055727,-0.8870848007256135
1622,0.22680008172005078,-0.661779260176376
1623,-0.8436993627627096,-0.6712503587515668
1624,-1.3749611548342904,-0.7307914377949316
1625,-1.3050512891140034,-0.7465684934179267
1626,-1.826045659824534,-1.0141666248929186
1627,-1.9940165838762784,-1.3059479331977193
1628,-0.13453698888062438,-1.570082330016254
1629,0.26075461771217945,-1.5240230307730533
1630,1.0198671181853278,-1.2587171323729363
1631,0.38690985677785716,-0.7486540878498297
1632,-1.3289998180607425,-0.4153395936666643
1633,-0.29231585762203044,-0.35998009163428485
1634,-0.7288097436632077,-0.4871033534271376
1635,0.6101977405866218,-0.34997922653516117
1636,0.03758363835494695,-0.2978819588714503
1637,0.1786353187707456,-0.1609244275158569
1638,0.01790834928965092,-0.0880950630536657
1639,-0.4430396856369025,-0.10531106136916941
1640,-0.5459226241802876,-0.017374211059422953
1641,-0.08547229366037826,-0.1370631920506922
1642,-0.4192694240774136,-0.16140095519013986
1643,-0.3705957095396683,-0.28938356980427443
1644,0.5961760849481904,-0.3175372750247666
1645,1.1490077102325398,-0.17826516039522908
1646,2.1184293858318175,0.17787401416153797
1647,0.962728640318156,0.606721838078062
1648,-0.46419738484955453,0.836658720394237
1649,0.4775729057051184,0.8788958217637282
1650,-0.07651327025629154,0.8717810991661139
1651,-0.1964709376518869,0.6067854635491169
1652,1.7226987127177202,0.5328969724209779
1653,1.3225467725009217,0.6435256256194046
1654,-0.4051757119894029,0.7868710544659074
1655,0.06665740450933309,0.801912846152406
1656,-0.5143349985376284,0.585893240886917
1657,-0.6930879206961268,0.37563925790167135
1658,-0.34919371254940357,0.09712574940836746
1659,-0.9280972226966704,-0.09897585180410856
1660,-0.6981703111342488,-0.3892252335926069
1661,0.5822852443576222,-0.4815418579923991
1662,-0.31505972407800037,-0.519601164297222
1663,-1.6991128636818653,-0.5953394501635192
1664,0.46957403309129586,-0.6164467336813542
1665,1.3520093878382,-0.5753479738954964
1666,0.5341367073778238,-0.23696273946808882
1667,-0.04447471238782871,0.09450774687708273
1668,-0.6893207698974079,0.3086598126076505
1669,1.140587822997626,0.15956407328676836
1670,-0.3711989106740689,0.24113828306400686
1671,-1.2962448292952766,0.15917496584290367
1672,0.32176350433864037,-0.09434987709404544
1673,0.08624422426206524,-0.15246421466315932
1674,-0.8122816851591713,-0.14713009051869722
1675,-1.4688430195797388,-0.39267016571572255
1676,-2.0157992598613887,-0.6189845010793047
1677,1.0186177813752908,-1.0020584971147934
1678,-1.0167310951686765,-0.9515818793188874
1679,0.11003144758140773,-0.8594426858960477
1680,-1.0832791433057556,-0.7732636358595727
1681,-0.5262295374348375,-0.7391404498966916
1682,1.0194795582393312,-0.6972492430414913
1683,0.4329981963839386,-0.49301254048477644
1684,-0.14492220357758473,-0.12490069566350327
1685,-0.5020130976592665,-0.04498048650815331
1686,0.97758982158607,-0.01631100361690828
1687,0.7066072482034915,0.1866160633523719
1688,0.7262949494899923,0.28806404246110745
1689,1.073921168028167,0.5888823567617053
1690,1.181033147564182,0.7794024408215275
1691,-1.1202835288479707,0.9266651327287417
1692,0.522506944018543,0.7072355680665334
1693,-0.7225275194294782,0.5962655837046901
1694,0.1295817796976017,0.29875625698683156
1695,0.585523068685469,0.17083039624364763
1696,0.9093280463040292,0.19281410857427286
1697,0.6054646798090026,0.3420527680463337
1698,-1.9194102593239846,0.34105963834491276
1699,-0.13753367206943146,0.1371027390099831
1700,1.3262264990771173,0.016650821967178465
1701,-0.04028931928394552,0.043309716193410785
1702,0.16931893872622925,0.19496735556428013
1703,2.4920078201720797,0.3504392613187103
1704,-0.26258250644374,0.6186824684397514
1705,-0.8958336618280963,0.7302953254191515
1706,0.877361765119319,0.4410825122199079
1707,-0.9162850276988854,0.3293909375843297
1708,-0.3879414842121727,0.276376416385332
1709,1.7398456231519066,0.07967556531022031
1710,1.1355813765366547,0.24933316495551489
1711,0.48062939291254875,0.5671633894952639
1712,-0.7753598784437706,0.6460732665401724
1713,0.01148613539427677,0.5863695366326307
1714,1.6579833780953002,0.4429313342804332
1715,0.021743087987804874,0.47275267233793394
1716,0.2642820303276524,0.6043797751370978
1717,1.7849325404692007,0.5793575663908459
1718,0.6764567561880155,0.7805913029373868
1719,-0.8872641861302408,0.8653573873680732
1720,-1.2111574525220552,0.6271516073139828
1721,0.29080777443605815,0.3242614652480532
1722,-0.6450472767624741,0.1335572933096614
1723,0.4033105868436583,-0.07243384779181891
1724,0.6937667297093452,-0.22272912781934753
1725,-0.5722530415631195,-0.0906931793571029
1726,0.6816552188706344,-0.07142034704183312
1727,-0.350936360773897,0.13826032549158132
1728,-0.2640870857038358,-0.017885039762412014
1729,1.7509551725875545,0.10196823394302923
1730,-0.6401723548650274,0.17812541075115976
1731,-0.49244112951930397,0.1890603836448258
1732,0.04684954372062192,0.10821575945887395
1733,0.17871317007939824,0.07538999185168264
1734,-0.3614366068550269,-0.029609249053496434
1735,1.2371778383318974,-0.06517082048553462
1736,1.3628595220764494,0.1815241776152108
1737,-0.41264681089028393,0.46986531526592623
1738,0.11858225076187791,0.42631517214328896
1739,-1.9600112292447964,0.3884167166287349
1740,0.15654969344405573,0.005948156419893658
1741,0.3141253911489884,-0.183208267640019
1742,-0.4092631823478932,-0.19776383747658768
1743,-0.06513478701317747,-0.28222624342789193
1744,-2.1427883172927276,-0.30615790588665953
1745,-0.45163853651817426,-0.6107742385248031
1746,1.0734091762807203,-0.7309097655280563
1747,-0.018710410810199266,-0.5908767479964316
1748,-2.051371545881422,-0.43019711690994183
1749,-0.47047912656848917,-0.6845397541048367
1750,0.1902842714311494,-0.6583149885281593
1751,0.07907815779703964,-0.6870033623309759
1752,-1.3885202713616298,-0.49807007748209187
1753,-0.3388385378124076,-0.5634372369520686
1754,-0.8137449515087691,-0.6710079743581565
1755,0.04973848271489309,-0.7308950067051138
1756,0.4823652570351794,-0.5330807352346952
1757,0.4228188674397742,-0.40615970494622966
1758,0.4927401832580962,-0.2285688878388245
1759,0.2798334176212784,0.11318257057595163
1760,-1.337512873131835,0.11210965371137273
1761,1.4272444366458141,0.10376047457051205
1762,0.2176468159224207,0.10246369766046476
1763,-2.0805551421789934,0.10578872813967485
1764,-1.5420722034632028,-0.11393767939669708
1765,-0.37273916755127734,-0.518161008798118
1766,2.0004918183299596,-0.5958031080228723
1767,-0.5203477097651253,-0.46524503022452346
1768,1.7829420199126444,-0.15403403186101242
1769,0.738651012958807,0.23469145457916485
1770,0.4912961682605921,0.4568658905989301
1771,0.42772289530713886,0.6213544050739283
1772,0.2948488393062833,0.7137055659239877
1773,0.17737249764625473,0.8028131039439734
1774,-1.3720983151383395,0.609789196952876
1775,-0.12695543024719255,0.25886274566939493
1776,-0.9164767049094513,0.021834944431774778
1777,-1.677871294715214,-0.32029852867225406
1778,-0.6289097858384571,-0.6902701058232633
1779,0.9205618626834177,-0.8244384399607111
1780,0.1352828594594644,-0.7357614866110294
1781,-0.371312871079408,-0.5050915229777656
1782,-0.733780164403298,-0.461176267546089
1783,-0.5260873943652102,-0.4387284772541295
1784,0.7459073869882458,-0.3804477947005915
1785,0.39539888518549,-0.27008530131958
1786,0.05966677235348535,-0.15067084564592842
1787,-1.0790670424071906,-0.00037421498462935493
1788,1.3027284493350155,-0.024878288825771845
1789,0.7789392084531496,0.1199369823941345
1790,-0.9588119202779185,0.19275294349591574
1791,0.38532661166549803,0.19283602060768817
1792,0.5228865335315461,0.17039420175453426
1793,-0.9867725140395677,0.1753829172737406
1794,1.528414228671304,0.20900317469165447
1795,0.39227410454855705,0.2554908429492349
1796,-0.7968007482026042,0.35508425031764923
1797,1.4085915659306332,0.28212495714934915
1798,1.1550924085953338,0.4471652070403341
1799,0.9390393693758344,0.6942408191770639
1800,-1.8630010544006743,0.6823308918212045
1801,0.3511412542854614,0.4707786198019781
1802,1.572713795453766,0.35541698288021606
1803,-0.03626096470914472,0.33790696291434513
1804,1.1709693392866372,0.5361914202275724
1805,0.3287214431582822,0.6690515840931218
1806,-2.7358336139724226,0.5589251506500036
1807,0.6712020257289827,0.119483009968299
1808,-1.1059319799503957,-0.1836241328346136
1809,0.14219640560267224,-0.3037699117045557
1810,-0.45174509677696756,-0.35977838363535375
1811,-0.5714570167269782,-0.5000320415182733
1812,-0.329742622901755,-0.5034964255990907
1813,0.3232412830251491,-0.5026081279977819
1814,-0.7357905082127302,-0.38862028877743443
1815,-1.6720649812080541,-0.5584375022528764
1816,-0.11514753949007084,-0.7047642629435658
1817,0.7920223733758883,-0.6282073986292039
1818,1.760323532573481,-0.3607122975861307
1819,-0.32898977942702834,-0.1260267267627148
1820,-0.09198450330849059,0.07641563943460232
1821,1.5944349036391237,0.3294164797150142
1822,-0.2528523422511643,0.4082030334164386
1823,-0.07352517904909144,0.49155975109237754
1824,-0.6080975909202255,0.3906734729521961
1825,0.995955492807523,0.29954030196348697
1826,-0.3775831540323307,0.23532182915217292
1827,0.8302366198106322,0.32926034812497756
1828,0.2973075865688959,0.3742652279098504
1829,-0.31043197502035114,0.28070630866150365
1830,-1.0463882188455726,0.2082988190585117
1831,1.6929771121820625,0.16427282942933216
1832,1.4800350558824686,0.2709210778043834
1833,0.4973391221961701,0.5494699013787876
1834,-1.3937303398685412,0.6134722763049517
1835,0.4578962191900901,0.48595486744153576
1836,0.04182682743021846,0.30732758626673945
1837,-1.0509899134902032,0.16557405154502966
1838,-0.9905353996329985,-0.0885256271707602
1839,-1.352487342282912,-0.36997032989456036
1840,-0.2547597968026811,-0.7746519314296927
1841,-0.2556632223002746,-0.7532418758055696
1842,0.051421289310950795,-0.8131708089873851
1843,0.028100440514801813,-0.5836159338324071
1844,-0.05770670619648238,-0.4813918766008165
1845,1.5645825355318903,-0.3530367603632404
1846,0.5127370272079879,0.07372267883722694
1847,0.1639685772348592,0.35704452189782754
1848,-0.591813363584086,0.34548201825551267
1849,-1.6171606816689719,0.2267173572515736
1850,-0.2011414709940726,-0.060772275376511045
1851,1.365723161340997,-0.19356808012709287
1852,-2.564261682631244,-0.20735404448763245
1853,-2.827042352351961,-0.5525607988400956
1854,0.17123821988030202,-1.02531304985315
1855,-1.132372219345605,-1.2197400033827586
1856,-0.9209758900364824,-1.2994828278595278
1857,0.3059065383102518,-1.2759165618026824
1858,-0.03254679641848252,-1.0836615598977783
1859,-0.25995502206820686,-0.8747616581256411
1860,0.48634497328046233,-0.6792622370513257
1861,0.18269058002146116,-0.27856920340024094
1862,0.7513726829631904,-0.10556633238542407
1863,1.3724264187695925,0.12409945125091018
1864,1.9939615363168366,0.4611753455110471
1865,-0.3616675756920663,0.8828575420776201
1866,0.8626830464831222,0.9292379712262953
1867,0.25901793737373546,0.8704309697349846
1868,-0.4339399020951147,0.947174612644052
1869,0.5151429542925863,0.6154066832496005
1870,-0.29503632978061306,0.6203578815974513
1871,-0.813444212082735,0.37399505017160567
1872,-0.6472648035348358,0.13486505738842186
1873,0.275855282443789,-0.1666993493412864
1874,-1.2930855346033125,-0.2182158695366474
1875,-1.8772935629466045,-0.47567214983531314
1876,0.617578435969341,-0.8004980196710159
1877,0.3332336326874955,-0.7624039102502348
1878,0.8189706737314713,-0.4332320167153261
1879,-0.4220456690688094,-0.31169222260968543
1880,-1.9869948151925285,-0.2097277270224658
1881,-0.07933107435308913,-0.45593974272520554
1882,-0.7070935191147637,-0.5547860388395432
1883,-1.996909861460491,-0.7357353985913161
1884,-0.2604492486582445,-0.9351654535391677
1885,0.6313250748980017,-0.9165218308927578
1886,-2.0107709179149857,-0.8918330662462031
1887,-2.6376564497967996,-0.9243541107433332
1888,-0.05599231648323328,-1.231314897025216
1889,0.21412917552107996,-1.3361379085773664
1890,-3.5904831625307736,-1.3060113982722055
1891,-1.0012948617869406,-1.6133030841076699
1892,-0.5710310907915292,-1.755534107754662
1893,1.1883147830999927,-1.5709558486689446
1894,0.3108074133411673,-1.160769074389437
1895,-0.12482010947338365,-0.7826379765014084
1896,1.1438532380274085,-0.32289788651841905
1897,-1.2238988204324963,-0.12810021229177848
1898,-1.5435619797739335,-0.14535427264630688
1899,0.097603411818227,-0.3287972168625598
1900,1.8102415291560046,-0.3486370195635727
1901,0.6228200620910264,-0.05430929618113797
1902,-1.2061784473254162,0.23471491536778116
1903,2.690677940248536,0.1502182553326272
1904,-0.4006203268245324,0.4715613898348329
1905,-1.0737848786605728,0.44429073709619693
1906,0.5336807631973947,0.35474511469116454
1907,1.2266505905017906,0.35666444773344486
1908,0.7290109035305514,0.4451448998726606
1909,0.25221291422567327,0.6171089105335027
1910,-1.1801125848983867,0.5279857379088011
1911,0.23090336466135422,0.36542278055185234
1912,-0.24665452642237903,0.10142213811301293
1913,-0.03947540470256992,0.06277188794401804
1914,0.01083923541378647,-0.06782952887934177
1915,0.8294074432528286,0.006213120010280137
1916,0.3742695566554781,0.07744233280812048
1917,0.04055843141835353,0.19908594979682495
1918,-1.5101497352682098,0.21246971786756147
1919,-0.8665902843940899,-0.02155904383584195
1920,-0.0162512770846208,-0.30505865950128735
1921,0.72098846447,-0.3576126592859007
1922,0.11169402200580986,-0.2593225705177263
1923,-0.6948516257914631,-0.19974281677618552
1924,0.13917150647380674,-0.20972157294998997
1925,1.9518236797135795,-0.06993160165198209
1926,0.37026316592744984,0.22591475009289402
1927,2.4517906978674042,0.5690673870056348
1928,0.7160158724560712,0.9821111811881936
1929,-0.03843354769970055,1.202719161121178
1930,-2.543379273345312,0.9396678201074704
1931,1.464196895624968,0.5739845541419909
1932,-0.7362633274421065,0.254886081863786
1933,-0.7385734434687486,0.05434619516213722
1934,-0.5258803171748476,-0.22915931062824368
1935,0.30699809953614654,-0.40980512678550374
1936,-0.540395001740654,-0.3241183855179271
1937,0.19012892704201856,-0.429798417513862
1938,-0.8259740420143736,-0.324560816455775
1939,-0.7067535573933725,-0.4044493602509421
1940,-0.7235764247570529,-0.4510584852822255
1941,-0.0090302061710666,-0.669435528449086
1942,-0.46056068557322155,-0.6394021566245959
1943,0.12464526322620716,-0.5442817003446283
1944,1.0021926328792214,-0.4307402509360831
1945,0.7323467136287903,-0.15929421514028327
1946,0.12494025680080278,0.08025829053405072
1947,-2.131259864388892,0.11264376691162237
1948,-0.28046606976884253,-0.013220235798740716
1949,-0.9253690249545715,-0.2767451726145617
1950,-0.4049070814224317,-0.5511449780338663
1951,0.705638560518977,-0.6803794552901132
1952,0.5161953608265543,-0.4827462794320224
1953,1.0394207691838504,-0.1660119775797388
1954,-0.21143207440624462,0.018878955518112542
1955,-0.5877734795938307,0.13900360496209005
1956,1.5756591132623772,0.26721418653907353
1957,-0.9319633139972606,0.2552782896226445
1958,0.3350500403073379,0.2510712135366912
1959,-0.44876542641896516,0.2171469945293392
1960,0.7371562156037265,0.26060185773643463
