record_id,n,t_s,y
158,229,0.229,0.11047677599322316
158,230,0.23,0.1764219746259833
158,231,0.231,0.17148647554582855
158,232,0.232,-0.12879756423050914
158,233,0.233,0.29195503721934857
158,234,0.234,0.22630024102397805
158,235,0.235,0.13485408127495427
158,236,0.236,0.2175135714967067
158,237,0.237,-0.4052518356877962
158,238,0.238,-0.6519700934437955
158,239,0.239,-1.0977675323544804
158,240,0.24,0.12859651258127947
158,241,0.241,-0.5913457260886903
158,242,0.242,-0.8727351199667891
158,243,0.243,0.23087494230715688
158,244,0.244,-0.171763023949218
158,245,0.245,-0.1406299689163762
158,246,0.246,-0.08093350877048044
158,247,0.247,-0.42398229062890463
158,248,0.248,0.44757474348673076
158,249,0.249,-0.26766872320081214
158,250,0.25,0.0408502294523385
158,251,0.251,0.4893984970352218
158,252,0.252,0.3264298588373505
158,253,0.253,-0.17999985612899683
158,254,0.254,-0.2376943796504731
158,255,0.255,-0.25543754521582646
159,0,0.0,-0.029462376910457645
159,1,0.001,-0.37848454921214536
159,2,0.002,-0.24068142783592944
159,3,0.003,-0.04916870998188572
159,4,0.004,0.22864433391999375
159,5,0.005,-0.08673132609887477
159,6,0.006,0.46933719536499496
159,7,0.007,0.47426046564631497
159,8,0.008,0.6067875924787629
159,9,0.009,0.8438278399984224
159,10,0.01,0.04244492902832206
159,11,0.011,0.012217562148316655
159,12,0.012,-0.1983092065401413
159,13,0.013,-0.7209716217272827
159,14,0.014,-0.1642457580515346
159,15,0.015,0.18335767964113173
159,16,0.016,-0.44096256288086483
159,17,0.017,-0.8730484534394581
159,18,0.018,-0.7466538619054552
159,19,0.019,-0.3039164906945771
159,20,0.02,-0.14838881359108996
159,21,0.021,-0.5938226912276365
159,22,0.022,0.05451068805978266
159,23,0.023,-0.1921492650337568
159,24,0.024,-0.0031145482330273006
159,25,0.025,-0.16264721153603012
159,26,0.026,0.04689713744397801
159,27,0.027,0.007971048110452286
159,28,0.028,1.2564476694828226
159,29,0.029,0.4709780578238807
159,30,0.03,0.0684073552922585
159,31,0.031,0.5129827337564431
159,32,0.032,0.6191258413987933
159,33,0.033,-0.06474544550008615
159,34,0.034,0.23273637146103276
159,35,0.035,0.48385105242872384
159,36,0.036,-0.3630592320263264
159,37,0.037,-0.1936251270222265
159,38,0.038,0.5913788169146805
159,39,0.039,0.6553629573104554
159,40,0.04,0.7354461299042365
159,41,0.041,0.42842874826679495
159,42,0.042,-0.03037223986872903
159,43,0.043,0.007748976511766592
159,44,0.044,0.222980556334396
159,45,0.045,-0.6950788873776281
159,46,0.046,-0.23277207522631432
159,47,0.047,0.6140680368370103
159,48,0.048,-0.8701654419439274
159,49,0.049,-0.43384754672819276
159,50,0.05,-0.19573178671307837
159,51,0.051,0.5076590132818296
159,52,0.052,0.4807392220451789
159,53,0.053,0.06503302186164076
159,54,0.054,0.20810074611801174
159,55,0.055,0.8755419345909299
159,56,0.056,0.4986151474024416
159,57,0.057,0.04887952351975354
159,58,0.058,-0.16934508021043632
159,59,0.059,-0.11670051205613222
159,60,0.06,-0.13903691521505546
159,61,0.061,0.5683919133692727
159,62,0.062,0.01063737525503668
159,63,0.063,-0.05807409836411957
159,64,0.064,0.014946134695592625
159,65,0.065,-0.131985424443543
159,66,0.066,0.18314392225293452
159,67,0.067,0.29751915044215116
159,68,0.068,0.17556964186061774
159,69,0.069,-0.025267031605146244
159,70,0.07,0.5934514008176502
159,71,0.071,0.040538417711424524
159,72,0.072,0.7738822200069921
159,73,0.073,0.0022595048220077005
159,74,0.074,-0.014137791331777685
159,75,0.075,0.24797539621048387
159,76,0.076,-0.3477903467858282
159,77,0.077,0.5771265491694046
159,78,0.078,0.3751092995948722
159,79,0.079,0.38607619425443657
159,80,0.08,0.16338197288028256
159,81,0.081,-0.16312950294739492
159,82,0.082,0.1358279315040836
159,83,0.083,0.5578214028483979
159,84,0.084,1.1268459168150264
159,85,0.085,0.24398785954409963
159,86,0.086,0.9717080484315667
159,87,0.087,1.2924759528946055
159,88,0.088,1.2517170270270712
159,89,0.089,1.673091541447121
159,90,0.09,1.3056442366501435
159,91,0.091,0.8266492728523653
159,92,0.092,0.8881215576825474
159,93,0.093,0.4488148717815041
159,94,0.094,0.13133691915566423
159,95,0.095,1.3483832101026338
159,96,0.096,0.6831150720403028
159,97,0.097,1.0768216627207527
159,98,0.098,1.406442545855434
159,99,0.099,1.0135479008813115
159,100,0.1,1.2292383238050497
159,101,0.101,0.1878870273702553
159,102,0.102,0.5364712094122914
159,103,0.103,1.2110685110355575
159,104,0.104,0.9635116661616654
159,105,0.105,0.33515658730811304
159,106,0.106,-0.2758149632292034
159,107,0.107,0.2663206561931898
159,108,0.108,0.034874386484463726
159,109,0.109,0.2987884676344889
159,110,0.11,0.5052957952185805
159,111,0.111,0.631808354809928
159,112,0.112,0.5265113103176433
159,113,0.113,1.2346357509150145
159,114,0.114,0.6462279058343342
159,115,0.115,-0.22907515913001752
159,116,0.116,0.33162250661151527
159,117,0.117,-0.37788415787651464
159,118,0.118,-0.5695037909626919
159,119,0.119,0.6490343926615938
159,120,0.12,0.5930184221825724
159,121,0.121,0.116526188496621
159,122,0.122,0.01905670288720801
159,123,0.123,1.0309862770187854
159,124,0.124,0.7225460943946085
159,125,0.125,0.1385585644395234
159,126,0.126,-0.11324171548381654
159,127,0.127,-0.4877237485433464
159,128,0.128,-0.6459947926693383
159,129,0.129,-0.46455794858975846
159,130,0.13,-0.017525885574218657
159,131,0.131,0.10134485840805163
159,132,0.132,-0.55886471931575
159,133,0.133,-0.07543998316712172
159,134,0.134,0.9820289355967232
159,135,0.135,-0.07611758026429456
159,136,0.136,0.129970354021539
159,137,0.137,0.36631222517967926
159,138,0.138,0.26520724789167294
159,139,0.139,-0.29255758869955245
159,140,0.14,-0.732911577938364
159,141,0.141,-0.6284074626346638
159,142,0.142,-0.9122353949390211
159,143,0.143,-0.7154389086128868
159,144,0.144,0.29830230601387203
159,145,0.145,-0.31938565059086127
159,146,0.146,0.19086075807422404
159,147,0.147,0.3415496127234625
159,148,0.148,-0.28746583750581944
159,149,0.149,-0.3775945791725818
159,150,0.15,-0.08589670803958388
159,151,0.151,-0.3661053888434751
159,152,0.152,0.3628672515765137
159,153,0.153,-0.6756518880829648
159,154,0.154,-0.43060075017808863
159,155,0.155,-0.5377449888850337
159,156,0.156,-0.2279191368409923
159,157,0.157,-0.6502443202964276
159,158,0.158,-0.5719318996803939
159,159,0.159,-0.2984145927691207
159,160,0.16,-0.674061982659898
159,161,0.161,-0.252214645020495
159,162,0.162,-1.370521600095197
159,163,0.163,-0.5632969014396914
159,164,0.164,-0.31333289047175805
159,165,0.165,0.36446367706895866
159,166,0.166,-0.38482011979217584
159,167,0.167,0.5795933190803784
159,168,0.168,0.5288904459650114
159,169,0.169,0.49874259461747344
159,170,0.17,0.3170136020975264
159,171,0.171,0.09019029304826448
159,172,0.172,0.16740700276430154
159,173,0.173,0.446373285337262
159,174,0.174,0.12871142545391862
159,175,0.175,0.7645663168548077
159,176,0.176,0.7022565319605344
159,177,0.177,0.7854683719510369
159,178,0.178,-0.04370342877661167
159,179,0.179,0.9464941537994828
159,180,0.18,0.504343089234181
159,181,0.181,0.3893784179402735
159,182,0.182,-0.2420151965606695
159,183,0.183,-0.07150933539697141
159,184,0.184,0.6910802256872285
159,185,0.185,0.09154816194566621
159,186,0.186,0.506797281345042
159,187,0.187,0.3467195371401842
159,188,0.188,-0.3531154074008459
159,189,0.189,-0.46806951315887424
159,190,0.19,-0.5735315637445858
159,191,0.191,-0.27893054150026203
159,192,0.192,0.03796054854521505
159,193,0.193,0.10200061047089247
159,194,0.194,-0.0864848603246476
159,195,0.195,-0.7025913218868016
159,196,0.196,-0.4608465953661521
159,197,0.197,-0.47008857195240694
159,198,0.198,-0.5103027375294719
159,199,0.199,-0.11155850937673331
159,200,0.2,-0.038806760848562646
159,201,0.201,0.31345348501042725
159,202,0.202,0.2793367709217404
159,203,0.203,0.11860062667163572
159,204,0.204,-0.0345065145522727
159,205,0.205,0.2261495803026849
159,206,0.206,0.33315876731729543
159,207,0.207,-0.276910442474009
159,208,0.208,-0.27299175033783096
159,209,0.209,-0.26212669177143694
159,210,0.21,-0.23107700159698827
159,211,0.211,0.5432423921140143
159,212,0.212,0.8225483564896077
159,213,0.213,0.20326630338961077
159,214,0.214,-0.054235887863542886
159,215,0.215,-0.19371578077469953
159,216,0.216,-0.3986750611829984
159,217,0.217,-0.5677643324535161
159,218,0.218,0.027151443092161276
159,219,0.219,0.04102370762429566
159,220,0.22,0.18067028831516319
159,221,0.221,0.2553691212266222
159,222,0.222,0.34051862110972836
159,223,0.223,-0.10113564026865277
159,224,0.224,-0.3422755499170748
159,225,0.225,-0.473334450474068
159,226,0.226,-0.16833217753621982
159,227,0.227,-0.3688646857648892
159,228,0.228,-0.2704598170479771
159,229,0.229,0.0746622253411838
159,230,0.23,-0.6799821610472528
159,231,0.231,-0.19215731714967682
159,232,0.232,-0.45555042126134554
159,233,0.233,0.06788296500429084
159,234,0.234,-0.097496990265964
159,235,0.235,-0.8749930418214135
159,236,0.236,0.0643849466285861
159,237,0.237,-0.4456316584130234
159,238,0.238,0.9320614117609998
159,239,0.239,0.801065297528779
159,240,0.24,0.08793809744267123
159,241,0.241,0.12765091762240902
159,242,0.242,-0.4567936845692664
159,243,0.243,-0.5657165153415676
159,244,0.244,0.2211663999417236
159,245,0.245,0.29256931109832807
159,246,0.246,0.34717401367912915
159,247,0.247,0.31931837791532214
159,248,0.248,-0.03837161138118526
159,249,0.249,-0.18802989855661023
159,250,0.25,-0.07731361415237012
159,251,0.251,0.7267008260391766
159,252,0.252,0.5944070266420746
159,253,0.253,0.3031781013718074
159,254,0.254,0.2743185292302814
159,255,0.255,-0.2853196514384034
160,0,0.0,0.36450072892551777
160,1,0.001,-0.12031469461188356
160,2,0.002,-0.18354220847704933
160,3,0.003,-0.1553254258700476
160,4,0.004,-0.10296586695596281
160,5,0.005,0.18330683262369474
160,6,0.006,0.014963329640107235
160,7,0.007,0.3674515445110329
160,8,0.008,0.17383413823407962
160,9,0.009,0.46078553715794957
160,10,0.01,-0.44187668869711944
160,11,0.011,0.2508296851497646
160,12,0.012,0.5914869178043827
160,13,0.013,0.1186928338514899
160,14,0.014,0.6395133122856917
160,15,0.015,-0.7710157734347777
160,16,0.016,-0.6804387718680104
160,17,0.017,-1.0260129454140363
160,18,0.018,-0.5678806814852709
160,19,0.019,-0.31056013264308113
160,20,0.02,0.18365520764063004
160,21,0.021,0.02159870368669601
160,22,0.022,-0.6971634855562673
160,23,0.023,-0.21730391077984737
160,24,0.024,-0.9596272223847767
160,25,0.025,-0.6904627928366621
160,26,0.026,-0.5789455567666423
160,27,0.027,-0.40950191219853294
160,28,0.028,-0.6465498864048508
160,29,0.029,-0.7795890343523613
160,30,0.03,-0.3457722140172318
160,31,0.031,-0.86020402453217
160,32,0.032,-0.49224218358204286
160,33,0.033,-0.09599697041925129
160,34,0.034,-0.3722044946539298
160,35,0.035,-0.5540704965865165
160,36,0.036,-0.3790428927221335
160,37,0.037,0.40928173072356455
160,38,0.038,0.5339951411960608
160,39,0.039,-0.3316045206159474
160,40,0.04,0.46576264084754426
160,41,0.041,-0.1448685372900398
160,42,0.042,-0.953326865215165
160,43,0.043,0.05140472930611966
160,44,0.044,-0.007530286042420772
160,45,0.045,-0.45821718300810893
160,46,0.046,-0.011858739173046525
160,47,0.047,0.10838702329530718
160,48,0.048,0.15765412280678195
160,49,0.049,-0.3182655892415403
160,50,0.05,-0.12728186229770191
160,51,0.051,0.4655861367633511
160,52,0.052,0.22432761088776876
160,53,0.053,1.104389390741082
160,54,0.054,0.19920810052487656
160,55,0.055,0.7945905079828899
160,56,0.056,0.1961215377813272
160,57,0.057,0.6607253863351126
160,58,0.058,0.2975525705118295
160,59,0.059,0.08621509157639554
160,60,0.06,0.004617736502470493
160,61,0.061,-0.7509725226610865
160,62,0.062,0.506698561059609
160,63,0.063,0.6804175191690516
160,64,0.064,0.8632745808890605
160,65,0.065,0.01433025694692127
160,66,0.066,-0.2944600549632538
160,67,0.067,0.4247066763603816
160,68,0.068,-0.6983329800008202
160,69,0.069,0.28637732077150224
160,70,0.07,0.08569148652574793
160,71,0.071,0.3962166488495072
160,72,0.072,-0.22421841949939147
160,73,0.073,0.46946767447880416
160,74,0.074,-0.4494983053892863
160,75,0.075,0.3708311216904707
160,76,0.076,0.20619536908497926
160,77,0.077,0.225699270035593
160,78,0.078,0.8748422701038411
160,79,0.079,0.26416155778723216
160,80,0.08,0.17281879357050994
160,81,0.081,0.5284090751267732
160,82,0.082,0.6149464061553714
160,83,0.083,0.2547014001525782
160,84,0.084,-0.5472825411669495
160,85,0.085,-0.20328275746319985
160,86,0.086,-1.0121272344427825
160,87,0.087,-0.4572855619689247
160,88,0.088,-0.8383468901416582
160,89,0.089,-1.1149466909059973
160,90,0.09,-0.8145073649319351
160,91,0.091,-1.6274002448130889
160,92,0.092,-1.1835171222779022
160,93,0.093,-1.2590915482020328
160,94,0.094,-1.0082420692078722
160,95,0.095,-0.8264585044527872
160,96,0.096,-0.45880719744645276
160,97,0.097,0.23656620701858397
160,98,0.098,-0.7670471309098799
160,99,0.099,1.0861631412718125
160,100,0.1,-0.3057472225604542
160,101,0.101,-0.20135111002849287
160,102,0.102,0.13400214007288713
160,103,0.103,0.06669275171639646
160,104,0.104,0.26289169512268096
160,105,0.105,0.2471563728060785
160,106,0.106,-0.07977681507156623
160,107,0.107,-0.7847468573882078
160,108,0.108,-0.5664282910574362
160,109,0.109,0.3273013920742425
160,110,0.11,0.0821198753140015
160,111,0.111,-0.19139839790122334
160,112,0.112,-0.2501622364802829
160,113,0.113,0.21967532497252318
160,114,0.114,0.07724901228955851
160,115,0.115,-0.05693413423285903
160,116,0.116,-0.8188879949514468
160,117,0.117,-0.10662569976032404
160,118,0.118,0.5248503335189956
160,119,0.119,-0.08616954462588763
160,120,0.12,-0.12175378217781763
160,121,0.121,0.03965187013079366
160,122,0.122,-0.05550532516479534
160,123,0.123,-0.25149283952918944
160,124,0.124,-0.28339182339878866
160,125,0.125,0.2805601222478554
160,126,0.126,0.7672583020963699
160,127,0.127,-0.2277812480129777
160,128,0.128,-0.07780436418779786
160,129,0.129,0.05067867091132843
160,130,0.13,-0.2208716545220352
160,131,0.131,-0.6297355323380297
160,132,0.132,0.08769071561168493
160,133,0.133,0.09823521777789238
160,134,0.134,-0.3984753425976215
160,135,0.135,0.3366277414743712
160,136,0.136,-0.3193885896022285
160,137,0.137,-0.5005687829342838
160,138,0.138,-0.9416642104583434
160,139,0.139,-0.6860442070970689
160,140,0.14,-0.14314572154218688
160,141,0.141,-0.3261858586150392
160,142,0.142,-0.19990797441049454
160,143,0.143,0.5206483060646958
160,144,0.144,0.8523466626725573
160,145,0.145,0.5151372873907079
160,146,0.146,0.081677931771467
160,147,0.147,-0.461529136328598
160,148,0.148,-0.09263751955797488
160,149,0.149,0.7744296959461813
160,150,0.15,0.4581939252929911
160,151,0.151,-0.09865432962142492
160,152,0.152,0.7466912390766879
160,153,0.153,0.6989251778139487
160,154,0.154,0.6603756332501034
160,155,0.155,0.6136865159118022
160,156,0.156,0.41985337256473193
160,157,0.157,0.6458285245721882
160,158,0.158,0.7183455600295512
160,159,0.159,0.3308782612420711
160,160,0.16,0.708292653955345
160,161,0.161,0.6098132456150293
160,162,0.162,-0.07523465662097865
160,163,0.163,-0.05735098034856628
160,164,0.164,0.24279981478804455
160,165,0.165,-0.38374355560235424
160,166,0.166,0.6605327034664406
160,167,0.167,0.013397196655334016
160,168,0.168,-0.47913141659514297
160,169,0.169,-0.5610530400865216
160,170,0.17,0.035751216726592636
160,171,0.171,0.2622708599177595
160,172,0.172,0.24796710353596024
160,173,0.173,0.589980790153653
160,174,0.174,0.3849867384340879
160,175,0.175,-0.21510161670959232
160,176,0.176,-0.4960960397241382
160,177,0.177,0.4075179664997624
160,178,0.178,0.14254739806487082
160,179,0.179,0.08971863001822117
160,180,0.18,0.05761295406952262
160,181,0.181,0.5613474969905815
160,182,0.182,0.41898770301883764
160,183,0.183,1.6607697466782374
160,184,0.184,0.532358664901983
160,185,0.185,1.137038615548917
160,186,0.186,0.5330415839271709
160,187,0.187,0.5543434712257426
160,188,0.188,-0.48863413591023386
160,189,0.189,0.2779880653414164
160,190,0.19,0.5144351466774524
160,191,0.191,0.3502975235246048
160,192,0.192,0.9355843590933057
160,193,0.193,-0.18626583602791089
160,194,0.194,-0.5885578480366869
160,195,0.195,0.4783439035303419
160,196,0.196,0.04953433346787117
160,197,0.197,0.3035768685964604
160,198,0.198,0.06497709835531587
160,199,0.199,0.21737403347785472
160,200,0.2,-0.506186727041857
160,201,0.201,-0.4230607781353169
160,202,0.202,0.21207513992551946
160,203,0.203,0.31571108364972533
160,204,0.204,-0.8064903763099806
160,205,0.205,-1.2254032471910594
160,206,0.206,-0.23121119343329904
160,207,0.207,-0.3619297960825628
160,208,0.208,0.1684930095015819
160,209,0.209,-0.04720081737936168
160,210,0.21,-0.024511611102403977
160,211,0.211,-0.49525710722977756
160,212,0.212,0.7082846722635916
160,213,0.213,0.8648872674844459
160,214,0.214,0.527548317004884
160,215,0.215,0.3249414059911864
160,216,0.216,-0.4045036362763896
160,217,0.217,-0.029003353205976877
160,218,0.218,0.9933323430957522
160,219,0.219,0.4539278297593137
160,220,0.22,0.3382694701256127
160,221,0.221,-0.12916622393076863
160,222,0.222,0.5690328042179109
160,223,0.223,-0.2914343564723968
160,224,0.224,-0.9996320744401707
160,225,0.225,-0.26671733498896555
160,226,0.226,0.9698126742191108
160,227,0.227,0.5302753583580688
160,228,0.228,0.17651294590649017
160,229,0.229,-0.7354150547740137
160,230,0.23,-1.2397847308748178
160,231,0.231,-0.5129366141763603
160,232,0.232,-1.0626230011003932
160,233,0.233,0.10054375538309465
160,234,0.234,1.005926268948523
160,235,0.235,-0.17060196666090666
160,236,0.236,0.9331732040415569
160,237,0.237,0.1808041155594793
160,238,0.238,-0.10377901258114278
160,239,0.239,-0.2450183899347448
160,240,0.24,-0.1975448290248562
160,241,0.241,-0.46085742008827013
160,242,0.242,0.3763759160339031
160,243,0.243,0.6207363436961683
160,244,0.244,0.08979096206459318
160,245,0.245,-0.07187130767343983
160,246,0.246,-0.11859444284139938
160,247,0.247,-0.1609113456736091
160,248,0.248,-0.05478564701775772
160,249,0.249,-0.5953814086520214
160,250,0.25,0.36144562942538105
160,251,0.251,-0.38423469434182667
160,252,0.252,0.2564787022570161
160,253,0.253,0.15055404291536317
160,254,0.254,-0.29062108524768565
160,255,0.255,0.030569082511202945
161,0,0.0,-0.1923759381491274
161,1,0.001,0.051563349910496284
161,2,0.002,0.3534144338947378
161,3,0.003,-0.4790263708154166
161,4,0.004,-0.11167582385761263
161,5,0.005,0.059360168331934436
161,6,0.006,0.46180763402884184
161,7,0.007,0.1640415137999289
161,8,0.008,-0.08228104441228502
161,9,0.009,-0.27492707051194054
161,10,0.01,0.06736182558867776
161,11,0.011,0.8551056063316885
161,12,0.012,0.2524410748274513
161,13,0.013,0.2200042778201799
161,14,0.014,0.10791200563207684
161,15,0.015,-0.2560179745651784
161,16,0.016,0.17555261745649606
161,17,0.017,-0.20738906775313892
161,18,0.018,0.20369741028550564
161,19,0.019,0.3243950056827465
161,20,0.02,-0.69029133168228
161,21,0.021,-0.3175573690819
161,22,0.022,-0.07107621431309312
161,23,0.023,-0.2917894289495413
161,24,0.024,-0.0644595349228056
161,25,0.025,-1.0289574081490704
161,26,0.026,0.058651029806827064
161,27,0.027,0.4354806334166138
161,28,0.028,0.06418700689156914
161,29,0.029,0.35815358479979353
161,30,0.03,-0.6500581094971802
161,31,0.031,-0.06085910332784128
161,32,0.032,0.008396860935422065
161,33,0.033,-0.45694758025572046
161,34,0.034,-0.6774295944520539
161,35,0.035,-0.21592876949316558
161,36,0.036,-0.9338681030943257
161,37,0.037,-0.036875955280491514
161,38,0.038,0.38449013415681055
161,39,0.039,0.49547525825848315
161,40,0.04,0.8189437605649882
161,41,0.041,0.6390075941528889
161,42,0.042,0.5104194891653948
161,43,0.043,1.078798082163191
161,44,0.044,0.5927675741534982
161,45,0.045,0.7306105852297896
161,46,0.046,0.3367901053802479
161,47,0.047,-0.1761902491090735
161,48,0.048,-0.020581317159164402
161,49,0.049,0.01684090843128536
161,50,0.05,-0.5059483787823857
161,51,0.051,-0.33943174176617436
161,52,0.052,0.3830611031875254
161,53,0.053,0.17615998066996696
161,54,0.054,0.7340250089563
161,55,0.055,0.21035980475303134
161,56,0.056,-0.3615151604370425
161,57,0.057,0.934075656589518
161,58,0.058,0.04710971285795611
161,59,0.059,0.026714986807875228
161,60,0.06,0.8776440153561673
161,61,0.061,-0.40165449366195016
161,62,0.062,0.02068529960765334
161,63,0.063,0.610534816518017
161,64,0.064,0.011116493035637706
161,65,0.065,0.2341278730506154
161,66,0.066,-0.23495760225133389
161,67,0.067,-0.04804022265864933
161,68,0.068,-0.2662881796617403
161,69,0.069,-0.14580843382465125
161,70,0.07,0.16669578380786884
161,71,0.071,-0.44463912898985675
161,72,0.072,0.21044472341668968
161,73,0.073,-0.31072417399762253
161,74,0.074,-0.33981060796018414
161,75,0.075,0.020194522930059917
161,76,0.076,0.10950682478297454
161,77,0.077,-0.007297917082763394
161,78,0.078,-0.05051088926747545
161,79,0.079,-0.02247796805517819
161,80,0.08,-0.024374746221081073
161,81,0.081,-0.08723449410814696
161,82,0.082,0.05568439731172823
161,83,0.083,0.49025185700824436
161,84,0.084,0.16791980490908265
161,85,0.085,0.344449407751066
161,86,0.086,0.002865777697491051
161,87,0.087,0.460987603369392
161,88,0.088,0.4926089548930047
161,89,0.089,0.24922984591626116
161,90,0.09,0.09859256636788666
161,91,0.091,0.6859243491182719
161,92,0.092,0.19459499194054214
161,93,0.093,0.2282832869052585
161,94,0.094,0.21222947582912038
161,95,0.095,-0.6492537186065307
161,96,0.096,-0.37709673542098254
161,97,0.097,-0.7441879926380399
161,98,0.098,-0.5696422298372849
161,99,0.099,-0.14671810143019992
161,100,0.1,-0.4372483798678428
161,101,0.101,-0.6191786471622132
161,102,0.102,-0.23499211066807912
161,103,0.103,-0.3384203790663383
161,104,0.104,-0.09526305551041735
161,105,0.105,0.4282319383237952
161,106,0.106,0.004956542769424808
161,107,0.107,0.06510800435628845
161,108,0.108,0.16346781334393826
161,109,0.109,0.06406553436671823
161,110,0.11,-0.4532366033622349
161,111,0.111,-0.19363357095705372
161,112,0.112,0.09819014970310531
161,113,0.113,0.21671343568233853
161,114,0.114,-0.36816365061860773
161,115,0.115,0.25112805510303343
161,116,0.116,0.24062844373243855
161,117,0.117,-0.7367528233203026
161,118,0.118,-0.24615974456934978
161,119,0.119,-0.16481888045462062
161,120,0.12,0.20676782841469993
161,121,0.121,-0.1557460100743048
161,122,0.122,-0.5760241721560899
161,123,0.123,0.8100467089736819
161,124,0.124,-0.3154689178317303
161,125,0.125,-0.09668098773056039
161,126,0.126,0.5566059582293221
161,127,0.127,-0.2585322416642661
161,128,0.128,-0.6674478514508629
161,129,0.129,-0.8100891488581516
161,130,0.13,0.70511888820829
161,131,0.131,0.43761217924462203
161,132,0.132,0.44880302401139976
161,133,0.133,0.6804981807289727
161,134,0.134,0.39182950178584597
161,135,0.135,1.042805117439324
161,136,0.136,-0.10962195003560526
161,137,0.137,0.11050716152706758
161,138,0.138,0.10991463303059057
161,139,0.139,0.07304312876393
161,140,0.14,0.7779494750945966
161,141,0.141,0.6758027549158847
161,142,0.142,0.5646492714467685
161,143,0.143,0.8537421433809257
161,144,0.144,0.8086465431639239
161,145,0.145,0.030866526654493597
161,146,0.146,0.8035084263600811
161,147,0.147,0.8465466100633523
161,148,0.148,0.2941907404728695
161,149,0.149,-0.14054977926489526
161,150,0.15,0.6648725160771716
161,151,0.151,0.8638874677315183
161,152,0.152,0.33570224099054047
161,153,0.153,0.16030995863597236
161,154,0.154,0.45851364422186075
161,155,0.155,0.26543492172373123
161,156,0.156,-0.05251615095479592
161,157,0.157,-0.7271142241606624
161,158,0.158,-0.0027818547027648743
161,159,0.159,-0.2380330475081243
161,160,0.16,0.20573443792602936
161,161,0.161,-0.533447982667746
161,162,0.162,0.04030774241625407
161,163,0.163,-0.33565844252106136
161,164,0.164,0.03360006837583188
161,165,0.165,-0.5107458698840689
161,166,0.166,0.30863449447303165
161,167,0.167,0.15464385130909056
161,168,0.168,-0.34823289641842337
161,169,0.169,-1.0930581223246891
161,170,0.17,-0.6234674595421114
161,171,0.171,-0.4750797140185047
161,172,0.172,0.008967169688104168
161,173,0.173,-0.5413557113942551
161,174,0.174,-0.5338491083059027
161,175,0.175,-0.7320882627688339
161,176,0.176,0.12161366576495009
161,177,0.177,-1.06310945219406
161,178,0.178,0.40687299364194524
161,179,0.179,0.3538257902770361
161,180,0.18,0.12177987636227268
161,181,0.181,0.7658054866977624
161,182,0.182,0.2617924028132341
161,183,0.183,-0.44018221063077767
161,184,0.184,-0.23825417006319705
161,185,0.185,0.5872685045417748
161,186,0.186,-0.2585670876798611
161,187,0.187,0.15871620029875272
161,188,0.188,-0.18446305021618215
161,189,0.189,0.617883563212337
161,190,0.19,-0.14559224594879758
161,191,0.191,0.30275703823743383
161,192,0.192,-0.16403347283102607
161,193,0.193,0.7257907727420573
161,194,0.194,0.4976531502290476
161,195,0.195,0.165111784998362
161,196,0.196,0.23181604868937725
161,197,0.197,-0.37593619774250875
161,198,0.198,-0.10476095784245652
161,199,0.199,-0.47924073683836615
161,200,0.2,-0.9156729755177364
161,201,0.201,-0.8921471769944094
161,202,0.202,-0.9305719216782792
161,203,0.203,-0.24942985717065466
161,204,0.204,-0.410783809027389
161,205,0.205,-0.049207625347796456
161,206,0.206,0.6485603578674068
161,207,0.207,0.6055918425624592
161,208,0.208,-0.42214483031891104
161,209,0.209,-0.22542271452075954
161,210,0.21,0.6916836618308535
161,211,0.211,0.2134187771010454
161,212,0.212,-0.35028671201274636
161,213,0.213,0.02596218353240294
161,214,0.214,-0.48410077559919396
161,215,0.215,-0.16583185609654794
161,216,0.216,-0.2655481320696988
161,217,0.217,-0.7639747112738732
161,218,0.218,-0.667763719559401
161,219,0.219,-0.27226410254040434
161,220,0.22,-0.8877604607846469
161,221,0.221,-0.8411484974841458
161,222,0.222,-0.7798085574551603
161,223,0.223,0.2263124464615203
161,224,0.224,-0.45046470854015486
161,225,0.225,-0.5346953340342565
161,226,0.226,0.3367777392165295
161,227,0.227,-0.004591101858685706
161,228,0.228,-0.4349304093268489
161,229,0.229,-0.9932164448135347
161,230,0.23,0.30859220228965945
161,231,0.231,-0.3576584957150031
161,232,0.232,-1.079729368438435
161,233,0.233,-0.5263236103947005
161,234,0.234,-0.2411930460493087
161,235,0.235,-0.18265576062281236
161,236,0.236,-0.8252105007637883
161,237,0.237,-1.124659010966559
161,238,0.238,-0.9447925243463946
161,239,0.239,-0.6221650087636569
161,240,0.24,-1.4091521136420906
161,241,0.241,-0.975225349831532
161,242,0.242,-0.5354469195595293
161,243,0.243,-0.6267435820318197
161,244,0.244,-0.7432686671313384
161,245,0.245,-0.12650090676802644
161,246,0.246,-0.008761349096996732
161,247,0.247,-0.06650982169299519
161,248,0.248,0.9648729179618735
161,249,0.249,0.3418634161348666
161,250,0.25,0.4983838986270167
161,251,0.251,-0.3569512707356034
161,252,0.252,0.8936716189127037
161,253,0.253,-0.1192448228735335
161,254,0.254,-0.7032410032434843
161,255,0.255,0.12741780847649245
162,0,0.0,0.03502956256968709
162,1,0.001,0.5524668372346123
162,2,0.002,0.7215417511425234
162,3,0.003,0.6440131561120842
162,4,0.004,0.01224283722567323
162,5,0.005,0.04438481470022245
162,6,0.006,0.19824674886570684
162,7,0.007,-0.223238966937255
