n,u,y
2388,-0.28864139609282863,-0.3254124325601111
2389,0.9192430601912567,-0.11879084572367865
2390,-0.8621084010400482,0.05580145877481271
2391,-0.4890213419652399,-0.010771872023290576
2392,-2.0154664869669374,-0.2610179540174008
2393,-1.0476663057068047,-0.479317067129051
2394,1.2961846695466732,-0.7502571161615151
2395,0.18482042511694957,-0.6113435976305708
2396,0.020078087974746424,-0.5334137309801307
2397,-1.523570545113142,-0.27001951538903585
2398,0.091862925000463,-0.35087081500446315
2399,-0.4442598554645331,-0.42818054778106573
2400,0.22154665039714447,-0.3985531025229066
2401,0.7506572910454224,-0.3487757868120822
2402,-0.9226972762520956,-0.1820292900512042
2403,0.2997059306225054,-0.06360281901892954
2404,0.7116648477965778,-0.1117038270965654
2405,2.196771140138856,0.19042287761470908
2406,-0.2892210077016108,0.42731689015157126
2407,0.05088952047141363,0.5940590411662907
2408,0.6503043938033244,0.7094873398562702
2409,-0.008014153144008825,0.5917671067990609
2410,1.2488131232249766,0.5610333743251076
2411,-0.8375113573665833,0.472559886133987
2412,-0.05689529987883407,0.4003845404409295
2413,1.5971999326472237,0.3750975257244493
2414,0.43257513131448494,0.42864221538546465
2415,1.8934873752061245,0.5862093729792663
2416,1.1680521012183422,0.9647945271932293
2417,0.20913657271523917,1.0844124380649183
2418,1.743618810726142,1.1691849961812535
2419,-0.10223238345478723,1.267689098910873
2420,-2.2409141782222717,0.9898249938770284
2421,-0.19388707906439473,0.5242626012108113
2422,0.5404147306565315,0.09494501155798679
2423,0.4984331250646026,0.034269592940619334
2424,0.41786316731246764,0.013837115689394525
2425,-1.346667762828655,0.03260984842341992
2426,0.9283556477280295,-0.04431931970519375
2427,0.4034037738894031,-0.07727785244432857
2428,0.9435646519269651,0.21448664216284702
2429,-0.9776974646213877,0.29076622864864476
2430,0.5779792687241283,0.228220426891926
2431,-0.49480769441700356,0.19834531969526115
2432,2.564354954926726,0.2914400990527012
2433,-1.9175210183972227,0.31376588686842116
2434,-0.3949548443180895,0.25024716813731124
2435,1.8816162585613332,0.20526285604022626
2436,0.33689099402178585,0.3626688331284884
2437,0.802231484984923,0.4765143493751581
2438,-1.033561641406679,0.5140284405905347
2439,3.4678933934831653,0.5159761263365138
2440,-0.47222055588605794,0.8095050063785583
2441,0.8232528812889528,0.9581226033252959
2442,1.0382918620914279,0.8845169323482347
2443,0.07889249396411192,1.0084615092864873
2444,-1.6936226645598391,0.8753554161122084
2445,-0.6954574269716096,0.38899420013894354
2446,0.6403714542746259,0.10850740268951573
2447,0.25666341733860437,-0.07604368492159125
2448,-1.2002978162124707,-0.0833182688717862
2449,0.33279854247954527,-0.25651361981622683
2450,0.609591620005919,-0.19337426049006964
2451,-0.5471565039432746,-0.13807333526385812
2452,-0.02162629886401298,-0.18546179525464504
2453,-0.331220319676977,-0.16297279836971726
2454,0.9271363528830894,-0.14270608183007827
2455,-1.4036895331244428,0.0041495412462053405
2456,-0.3677880406976782,-0.24870504405106267
2457,-0.12536022995953552,-0.260275294390331
2458,-0.3775057169625497,-0.34372033373721195
2459,-1.0402326653552607,-0.40250251836486506
2460,0.6777423291985634,-0.470204349499644
2461,0.620905568434518,-0.347562900599252
2462,0.4879577701088431,-0.20078541663013355
2463,-1.4160019682072131,-0.05222686650400589
2464,-1.3761240016626415,-0.1991389786588441
2465,0.3044355290563248,-0.29824514445374645
2466,1.6556391413611455,-0.35829209869567985
2467,-1.419668322444628,-0.1851513217999716
2468,-0.25663751965129905,-0.12958773619604344
2469,0.3503833243667131,-0.183743548422436
2470,0.4439022553946947,-0.2263430316458187
2471,0.0001921074296526204,-0.13498843901458252
2472,1.9358482902455092,0.13685301603523484
2473,-2.6055098128513507,0.11800467012211358
2474,-1.1260913538898207,0.1096182770218508
2475,0.8391734834407072,-0.15603225908933535
2476,-0.6342102312588153,-0.43970797984141646
2477,-0.4884948798577511,-0.3227966317947973
2478,0.674588598513862,-0.415958956469184
2479,0.7968443187867841,-0.2525212167558946
2480,-0.5403025630418153,-0.06570853962974901
2481,0.6385800452446585,0.0035108080272058667
2482,-0.06538509249898387,0.10703639224800007
2483,-0.9566538782439631,0.15872407364267
2484,-0.7421251320231609,-0.05557994688587928
2485,-0.808382108676256,-0.31522623440974773
2486,-0.5718652637482818,-0.534841471245876
2487,-0.30332169812235565,-0.5284657862872357
2488,-0.8417847479202734,-0.6454542072972521
2489,-0.1464874034971123,-0.6590550166277374
2490,0.08022485981785193,-0.6247728096669806
2491,0.002494250763138793,-0.6410665926216598
2492,0.9077545486452661,-0.38669831770007745
2493,-0.05507242342398683,-0.17605549015931382
2494,-1.000790941036723,-0.0019445196075270309
2495,-0.5519165036202054,-0.1761933026711766
2496,0.7158076549028788,-0.2130621379445806
2497,1.6090567031150704,-0.07064506053329875
2498,1.0727886071116346,0.2771283473237278
2499,-1.0351488585350677,0.5618933714303772
2500,0.16395949808085766,0.4488853394505269
2501,1.2565029831620913,0.4259101339819045
2502,-0.4684880221329339,0.4413517847253178
2503,-0.7112285859183171,0.2848599444610835
2504,0.22290899522047708,0.22364351924101872
2505,0.2911105503487044,0.1476358053166875
2506,-1.3348028699009233,0.06236670018956802
2507,-0.31364988039978864,-0.17591472769433825
2508,2.043017706327541,-0.2519831886679451
2509,0.552725032195406,0.04480033328525129
2510,-1.8846255415869284,0.2093468723229585
2511,-0.13520735734461517,0.09800836008819624
2512,0.19694332055662303,-0.08890810475666087
2513,0.29474045279788397,-0.11620336293511901
2514,-0.816517829413539,-0.10934715246945126
2515,0.1841040524111309,-0.07629659587133931
2516,0.2249989391710153,-0.0884380730356703
2517,-0.24461206693773718,-0.12010963820405492
2518,-0.1148273519766767,-0.060676490954512725
2519,0.8918401883699267,-0.07010343888265425
2520,0.44557063450858236,0.09572078657071878
2521,0.4481458925300436,0.2375481508960742
2522,-0.4055892285815151,0.36557692229926897
2523,0.546325316657367,0.3359808454182226
2524,0.5604489816713943,0.37751715453479845
2525,-1.4112997253159874,0.3285896919587169
2526,0.6471505156851334,0.12076455708758153
2527,-1.545319357006192,0.017245505749610198
2528,2.263554500117447,-0.07023902100736548
2529,0.16702071720013212,-0.00513446285779675
2530,0.8502563673490635,0.26988365676650344
2531,1.0171460012946778,0.38473869306469477
2532,-0.28865115397049396,0.7144434002491907
2533,-0.4092109643084812,0.486934563308421
2534,0.9397678349162326,0.4952700525763748
2535,-0.25538450852843747,0.36459339371629984
2536,0.07991000296474074,0.32788540520824716
2537,-0.3251995053951568,0.2775469585037662
2538,-0.017423607374743154,0.14980282419509272
2539,0.6946966676955773,0.1038259875705236
2540,-2.1903643031440967,0.006007252383305371
2541,0.37324091246885643,-0.26851169202890834
2542,-1.494577225192853,-0.44083130350864913
2543,-0.43134018265923935,-0.4887627259035804
2544,0.12817009866690796,-0.6826865949737454
2545,0.12692025534066084,-0.6616937112865205
2546,1.3743363449985728,-0.4245795228214406
2547,-0.23781556544316715,-0.08841738161427451
2548,0.7601584505404342,0.022021264891938272
2549,-0.7236331368134964,0.25045639566464145
2550,-0.24681781983200843,0.1420140933402308
2551,1.1416781241022185,0.19151932982266678
2552,-0.45232156840200066,0.0773244630464492
2553,0.5882927209170106,0.2380103542496647
2554,0.48813556230018346,0.3000356715561088
2555,-0.09863420187244636,0.2833257007741315
2556,-0.32790570706387345,0.21239033548760294
2557,0.7674905023597696,0.16887876746789127
2558,0.050833825612979645,0.24138372059433544
2559,1.4518667880674274,0.3736854189941229
2560,-0.8107734035230145,0.47262381451817803
2561,-0.7012207593449394,0.3214686739235986
2562,0.7848189956875284,0.14820002535137244
2563,1.3401073530054044,0.2745092207509772
2564,-0.900801411785354,0.270328237354839
2565,1.0463216121397794,0.32204842059684863
2566,1.8553052120560545,0.4548568925331973
2567,1.0984448445436947,0.6218412393611952
2568,1.3372248175308086,1.105568137241419
2569,0.5222085592157769,1.213254830334598
2570,0.07690226565678601,1.198748184686756
2571,0.27845688677566127,1.1414704197720793
2572,-0.3340175155972356,0.9456683683414142
2573,0.38655373535566456,0.6137742930608096
2574,-1.0480470492356104,0.3612849039496676
2575,-1.1590608936581106,0.16017404667935925
2576,-0.34774652535643263,-0.22344622069004705
2577,0.9748492895700095,-0.49520697656115353
2578,-0.8334246258014019,-0.41048287191576216
2579,-1.3222496253362228,-0.4139183785726727
2580,-0.5401109487642988,-0.6832420189250159
2581,-0.7672221902981408,-0.6628842799151232
2582,1.0002619102493806,-0.6448905113010615
2583,0.2559764113326321,-0.49883624879089483
2584,-0.2643883799331455,-0.36881783373994637
2585,0.2414280347034248,-0.13773471253654185
2586,-0.07600929830013178,-0.1522497616129262
2587,0.6278196870150214,0.04293635850628809
2588,0.07695629557846345,0.1202938656951762
2589,-0.9954474726396616,0.1452461810165321
2590,-1.156751670660687,0.006884996496698173
2591,-0.9307985912416918,-0.3191441870787343
2592,1.1506171214151042,-0.4800603269181659
2593,0.3034865708868235,-0.3580131517269971
2594,0.8972689367885777,-0.24122040414363505
2595,-0.675318936681126,0.03228171754913322
2596,0.7191366292192249,0.20868511607418527
2597,0.29960488399029445,0.19669126328798808
2598,0.561714353977228,0.25992527644511615
2599,0.36735396711559987,0.4415469806716499
2600,0.7703946187286799,0.46032062319875555
2601,-0.13485615726644834,0.44269771875878267
2602,-0.6685891781450248,0.5165409283119493
2603,0.30580332427935986,0.26154134440480475
2604,-0.5711657783532539,0.13413946574081337
2605,-0.24612171148511525,0.03676416849370798
2606,-0.6333070523291551,-0.17789469417687342
2607,0.02700479444699698,-0.28210960862013174
2608,-0.7651794410951426,-0.3286527686346862
2609,-0.2330593289400096,-0.32702404323046297
2610,2.359747328115083,-0.2591329144403871
2611,-0.6855639699132473,-0.020105453637138518
2612,-0.27606237732752115,0.1147821723587997
2613,0.5916832594587365,0.1478676239076267
2614,2.115283915065308,0.30981739536732655
2615,0.5407322020545959,0.6308074385513514
2616,0.6480262951948965,0.7911451200401962
2617,-0.6449644248907681,0.8102688300406428
2618,0.010490825258692854,0.6893428165831382
2619,0.25216888290081607,0.5307006373629841
2620,0.5938336124441468,0.46140872590736276
2621,0.7326624091380534,0.4455070515958743
2622,1.1803874778846604,0.4733125776070256
2623,0.5293333113994907,0.6533809845090545
2624,0.1897484993016395,0.7736378725858254
2625,-0.038145726031321506,0.744036348248455
2626,1.5344372661325683,0.6871647237670397
2627,-0.8390164344337552,0.6983410762705503
2628,-0.030050711337932773,0.5234990285025264
2629,0.4355230330237436,0.40066687633902026
2630,1.1900764426280568,0.3724059228619794
2631,-0.30520172997689504,0.45346487951407743
2632,1.4409579806605777,0.46768720292742877
2633,-0.39903808901709803,0.6104800802054149
2634,2.813812899372457,0.5871605149499393
2635,0.35843711439333614,0.8371823146197833
2636,-0.48470680185707027,1.0438687839206962
2637,-1.207137269350637,0.8552489324931292
2638,-0.08393236478387742,0.5974602370356311
2639,1.4255971961413103,0.23826638121590976
2640,1.227929421515588,0.3153224899408846
2641,-1.3522874965526732,0.4318348776813304
2642,-0.13227412340335618,0.3655348721140622
2643,-1.3732724554434772,0.16359607628932502
2644,0.9993838276078733,-0.12710645964503967
2645,-0.1637282465266514,-0.14521900675639482
2646,-0.5331068672725531,-0.15881390200371792
2647,-0.46462083876196153,-0.14359868128194148
2648,0.1511048880306192,-0.3098951181728131
2649,-1.485052659643109,-0.3073189286940685
2650,1.0850228752024724,-0.4397294282024323
2651,-0.0028646109490046982,-0.3124959869193434
2652,-0.29595326902539065,-0.23030335963383838
2653,-0.9181375220410669,-0.24653568799249634
2654,-0.4958850437004124,-0.3102037412336341
2655,0.38670223637608414,-0.37762716217555214
2656,-2.244594929114323,-0.5320067613515121
2657,-0.6586373846048577,-0.552973558201518
2658,-0.41743840269689647,-0.775175944945801
2659,-0.7902440303109923,-0.9013689592413833
2660,0.16704742084237845,-0.847930104973739
2661,-0.36699553235191534,-0.8004452046496229
2662,-0.25813633990205476,-0.7333617945954294
2663,0.4252147110180824,-0.507995607597403
2664,-0.05924897536048921,-0.3896196772453348
2665,-0.3521829467180646,-0.23312323163395265
2666,0.27015087442620617,-0.10542008835482536
2667,-0.44464429952111517,-0.11311853052808908
2668,-0.45208631045915254,-0.13909843952299214
2669,1.1641115016921797,-0.11037062748780363
2670,0.5585061036396329,0.036634396281820816
2671,0.03002558823736304,0.22534984866936714
2672,0.4900849722103969,0.267082772741645
2673,0.8353783069203247,0.26384625212149604
2674,2.0620816204164383,0.5256001607861407
2675,0.23518409713824381,0.8236612526753662
2676,-0.5271546470013985,0.8952325542829855
2677,1.5005329549866802,0.8500869931280329
2678,-0.3055735983151853,0.795136830879467
2679,0.08684513944411983,0.650311533306024
2680,0.2546335077778836,0.5646269124206023
2681,-0.07088328016362369,0.45463557513768965
2682,-2.288688275634822,0.18637869179818914
2683,1.0097977654772181,-0.1735277675151058
2684,1.0431219618129697,-0.2607254045220326
2685,-0.5320917896058519,-0.04452070821631626
2686,-1.6712523310232885,-0.07187740943700706
2687,0.37605431370349635,-0.25045957512178924
2688,-1.5685346562225413,-0.44958733986011595
2689,-0.09466037015729382,-0.5547654704111604
2690,-0.6451816844112103,-0.7101516737165653
2691,-0.9229185904956945,-0.7847514821180473
2692,0.9263729378370626,-0.631591059273792
2693,-1.4156187810052447,-0.7000213782607871
2694,0.7984700393645359,-0.5560996247389869
2695,-0.263813151997262,-0.48570238991606307
2696,-0.18142665071431702,-0.3593211885860079
2697,1.8050714366933,-0.12269086511606614
2698,-0.00039485482203896265,0.029965779837736628
2699,0.1959322434896041,0.31496738627000154
2700,-0.496383079300479,0.23939943278395098
2701,-0.11125419956598398,0.26939555856442643
2702,1.1588873135997,0.19784985815605222
2703,-1.1065127658362468,0.1543496265809821
2704,-1.137959164602423,0.04652191457373128
2705,-1.0171008897112739,-0.22942613130201703
2706,0.8439993545141496,-0.49942252847366275
2707,-0.27652792773423074,-0.39017787048213304
2708,0.9727056176004738,-0.336327350476273
2709,-1.5676580428824218,-0.2711445673298498
2710,0.88190520101601,-0.10051104129312784
2711,1.271884872984491,-0.09636990656771884
2712,1.1434278103344093,0.28523841437344044
2713,-1.5667934954521805,0.4669484730957615
2714,0.8926369980051677,0.45256918929432394
2715,-0.40992726817672936,0.21263264777079538
2716,-0.7521134841076992,0.2619118840288413
2717,-1.260811083772289,-0.10726642964242072
2718,-0.08004566870108484,-0.2850795676294107
2719,2.026401076661345,-0.3609065441794587
2720,1.1647993518475226,-0.045958248281659925
2721,-0.04002830850548246,0.26823083685034266
2722,-0.78366925290517,0.4405327209453752
2723,0.3416836018509573,0.3840966684457727
2724,-2.187738117295192,0.1555761302105743
2725,-1.228444887591912,-0.17223083938356082
2726,0.556303222195083,-0.5345724991721954
2727,0.05687244898995505,-0.6359392678986002
2728,-1.588201769761897,-0.6167195266312314
2729,-0.6490931905342858,-0.8141689496910399
2730,0.9208843750052926,-0.7484814772901978
2731,-0.38667080161822326,-0.5749506842427432
2732,1.0720414750093652,-0.3556050477319223
2733,0.7837051460334595,-0.13316926673491267
2734,1.1288099246717276,0.16714501644339264
2735,0.5935196977430637,0.5863655039350496
2736,0.7919489776661799,0.8924703486411338
2737,-0.39090591072098624,0.8534334053685084
2738,-1.5754797750834193,0.6421765954194775
2739,-0.5471784170016033,0.2089216920353551
2740,1.2424423090186287,0.001032215140001633
2741,-0.07550288041128068,-0.0500650688069811
2742,0.3103945273894023,0.04575986287114814
2743,-0.07289233207100464,0.031392082076679685
2744,1.2389539508678384,0.15341108285187452
2745,1.7820900123178491,0.3314973997478088
2746,-0.11052420543932602,0.6708843928300712
2747,-0.8040213852878705,0.6874381849583674
2748,0.7891591974188772,0.6082770265251957
2749,-0.36792416479354884,0.36885118312686394
2750,-0.1389672909015524,0.37413354589494036
2751,-0.08843129218619707,0.2803220296408497
2752,-0.9441227442016825,0.09788798672255843
2753,1.7366536600344362,-0.09151814216868961
2754,-0.7067889901975338,-0.11552682659924146
2755,-1.4369340192342384,-0.01584054629671841
2756,-0.0008249992039002072,-0.1943257387610431
2757,2.3072139221884873,-0.17336164608552204
2758,-0.9995954081859398,0.0639384976687374
2759,1.3609006138458888,0.11457499975134743
2760,0.8395911956042506,0.2847020148474155
2761,-0.6705823738452767,0.45954451093180543
2762,-1.010158886823575,0.420507553166999
2763,-0.7547757358294662,0.08140134325035392
2764,0.027805144234740817,-0.1348029077942098
2765,-1.1404526600579976,-0.30189203867599634
2766,-0.5512816247526137,-0.4914284285629522
2767,-0.19265961281625904,-0.6360264691260066
2768,-0.41952693393415774,-0.6606629581224618
2769,-0.3771946452076558,-0.6993937206516284
2770,1.050345324890252,-0.5821986826911925
2771,1.6139734924391764,-0.2658220801985826
2772,0.6655079568691706,0.017456785738535485
2773,-0.44999714539411007,0.46226986865542113
2774,0.07648251831894805,0.43309179636895945
2775,-0.5986663067314344,0.3718097843886517
2776,1.654711653263605,0.3315835567900308
2777,0.0673489716305203,0.444718204088929
2778,1.0811383256979559,0.5233404968694346
2779,-0.5194890472351014,0.6384208505046469
2780,-0.9443874152609063,0.43463806923309856
2781,-0.996533740181345,0.1927273859889258
2782,-1.341135715851539,-0.21052507364384543
2783,0.2352121014333645,-0.40844352856053073
2784,-1.5645983961207148,-0.7605859667322754
2785,0.27937971304860887,-0.8152744596467527
2786,0.05100190817627399,-0.7586836701111591
2787,-0.26276225351187393,-0.7461898318657005
2788,-0.4989516133068234,-0.4974830045938424
2789,0.07719338903314268,-0.494226782875695
2790,0.27618468060906187,-0.41675920710347
2791,-0.07580210666166805,-0.1844819128704945
2792,-0.4701765044712838,-0.16174470822193368
2793,-0.08987371059704673,-0.16870897660779224
2794,0.6611494520815931,-0.09411113196042684
2795,-0.025932283932179074,-0.07062307539228582
2796,-0.48409708760696296,0.019955228484530206
2797,-0.9821876841217543,-0.13143226810743075
2798,1.971680148023875,-0.08883179703769288
2799,1.6270791530212092,0.09826437783286905
2800,0.7013766386718314,0.5891071287249853
2801,1.2512498300303756,0.7824929423884356
2802,-0.5058608869932407,0.9786386084914963
2803,-0.529027683534463,0.8116073865264309
2804,-0.5063829831337101,0.6577546070598504
2805,1.086105358946717,0.29751165443328054
2806,1.084313189068863,0.39719262083922957
2807,0.23484508911690988,0.47888548944402193
2808,0.8778856319463579,0.6453018317678839
2809,-0.7117157490544836,0.6226369755173837
2810,-1.0190339673024398,0.4650751395403071
2811,-1.0007082859544898,0.18597786815970468
2812,-1.5355761883238124,-0.31114779167628237
2813,2.5927989057923124,-0.5352722663649823
2814,1.04258150758372,-0.32356599698861244
2815,-1.3885683676815408,0.038602025310608454
2816,-0.9043178755161095,0.06410294452369089
2817,0.9367959833615023,-0.12856391563371766
2818,-1.4144121978858106,-0.09120328854894058
2819,-0.6780049649665507,-0.24914167002491405
2820,-0.024999363634689284,-0.5120185988553941
2821,-0.9079813222413582,-0.4961497450431946
2822,0.9827694406275367,-0.5506522615380441
2823,0.1017301857007279,-0.3880615481105397
2824,-1.1543169824767612,-0.3047866063826324
2825,-0.8082071775399762,-0.36108830902468964
2826,-0.6032457012048162,-0.4585046696589519
2827,-0.02314785367528371,-0.604967763426498
2828,-0.167499175442419,-0.5527392119382623
2829,-0.047605448959883535,-0.44791436684521535
2830,0.30488358014452327,-0.42750247701657107
2831,0.12849004897435679,-0.18108375005503197
2832,-0.11247345806795053,-0.11539144682866749
2833,0.373833152654369,-0.0896825111431858
2834,-1.4301286289477504,-0.03827521437302071
2835,-1.1232019010425964,-0.30316953380301037
2836,-0.7959816913208048,-0.40582688111078447
2837,1.2635234481521194,-0.6254465742169704
2838,0.1313255711982716,-0.451476691843281
2839,0.05551646195423708,-0.2505117857076032
2840,-1.3584964508870674,-0.2677779556291765
2841,0.35116021347236775,-0.19000929122087315
2842,0.21581737667414683,-0.2072323495714849
2843,-0.8904787502894019,-0.1982562396021278
2844,1.8022505926987298,-0.17798939258138466
2845,0.3574715861292608,0.11377606381319375
2846,-0.15244793310162355,0.1706656555396463
2847,0.8247480306192867,0.36020325519926727
2848,0.6860623807916131,0.5042699501992138
2849,0.6264851939001271,0.5007539351758326
2850,-0.06499986793043556,0.5980639315283492
2851,0.9638795838410891,0.6570259063019306
2852,-1.0333600503141975,0.5659769138134444
2853,-0.9800991524520999,0.36864596744491634
2854,0.7152232972771185,0.12034057700824859
2855,-1.4973516237314968,-0.04327721141640531
2856,0.7211517816336941,-0.29284752236213807
2857,-0.13402902024216845,-0.3262315599177082
2858,-0.2430666659549134,-0.22724503583903294
2859,0.3395944775915615,-0.24508973567460288
2860,-1.2500235504081432,-0.1360686114291283
2861,-0.9233033976571855,-0.3008468604645152
2862,0.6754325543656272,-0.45545079880954803
2863,-0.9029913181948968,-0.4750876192234068
2864,-0.347825974845342,-0.4843561278324875
2865,-0.7683369126623809,-0.5400684057103313
2866,0.19827727993236552,-0.5484191482431322
2867,-1.617281808300434,-0.599971231746182
2868,-1.2434091158447818,-0.7278388569909365
2869,0.07841616138183592,-0.8566371913663622
2870,1.8289932875391648,-0.7044406975588957
2871,-0.14947095598638235,-0.41365235439292075
2872,-2.6771166126335224,-0.22907488261262918
2873,-1.0706400597645491,-0.49924932183618526
2874,0.5713293917560481,-0.7070321914037072
2875,0.48601705019501507,-0.7826847051891008
2876,-1.1678561518498822,-0.6083165705934277
2877,-0.12857105500981544,-0.5450803760557286
2878,-1.380036176502695,-0.538499933490059
2879,-0.17976467811740812,-0.6443696064072175
2880,-0.2615003222300228,-0.6334635310358865
2881,0.3100814225489871,-0.5153172545108309
2882,0.6198427487532082,-0.4583342799891792
2883,0.4321183595832463,-0.2040344977448412
2884,-0.3836179524179196,-0.09317020991755956
2885,1.130337295017064,0.15081265608498265
2886,0.7221132522442137,0.25279626407491407
2887,0.6670843526059701,0.46528030800322423
2888,0.4650600578858873,0.6313960297470271
2889,-2.5938163658362123,0.5131248104830715
2890,-0.5803580895406039,0.2271243858462419
2891,-1.228537104509112,-0.341504838841721
2892,1.3291398848683482,-0.5100353101768025
2893,-0.23314941272787618,-0.45123438085042816
2894,0.049233011938972115,-0.3500895488779949
2895,-1.18124911243259,-0.2877043907875263
2896,-0.7888640750516527,-0.4015354275703846
2897,-0.30064757478661125,-0.480633038291017
2898,-0.7361443884641583,-0.5830093847475898
2899,0.22503839262569642,-0.6393452927810753
2900,-0.14322516895031162,-0.670468045456473
2901,0.004239931588014251,-0.42240300284182175
2902,-0.5866425308801745,-0.43092442046187784
2903,0.04687246636554987,-0.3720356494445473
2904,-1.8517309509909432,-0.43516734896025255
2905,1.6319479599031756,-0.5043710590031669
2906,-0.20613050129125046,-0.31431472970217145
2907,2.0540524689602853,-0.11562980409882767
2908,1.3755208892838235,0.3268350379523133
2909,-0.925433553055612,0.6380030019541081
2910,0.03565700832389408,0.6653053166941234
2911,1.4434552533942742,0.6340557834377414
2912,-0.4287986764019708,0.6791112980436325
2913,1.259342853234877,0.6055924924588522
2914,-0.8772045555263468,0.716840162471058
2915,0.17759465057802773,0.4476108866896389
2916,0.39662847644810895,0.2970735983228355
2917,-0.44987744884302017,0.2515958537974885
2918,0.09400716906027036,0.1553032369990776
2919,0.6883334004926654,0.11305664205969146
2920,-0.28702850297203525,0.13918594496443917
2921,1.007928422904242,0.1330771650215358
2922,0.39257641674476007,0.25218610032730404
2923,1.2117967564882925,0.5350142533176531
2924,0.8987072037323883,0.48242485653771494
2925,0.5606043206248422,0.8574135880427693
2926,0.2261076988050605,0.890964856782106
2927,-0.5379793485534519,0.8207189537896367
2928,1.164044612572319,0.5998243330724543
2929,-0.05463970456218936,0.5913053173795062
2930,0.7194417541526884,0.5011902708077517
2931,0.4518936233022505,0.5251796355836504
2932,0.28203073938022744,0.5169549562342225
2933,0.6685656131485074,0.5606308290948977
2934,0.39698900928037023,0.5258150962073433
2935,0.31166487783598057,0.6484685787884907
2936,0.21412344959577953,0.5604062289011138
2937,0.3465014653971575,0.5678066347636032
2938,0.39626111345537757,0.4561974183587765
2939,0.27228699837737963,0.4017296007220509
2940,0.9864661216169921,0.43983028415954323
2941,-2.007060876108841,0.45666451724311613
2942,-0.868620162456085,0.20871647141916813
2943,0.03211860450887885,-0.22686309409012007
2944,-1.5459827433253153,-0.4729325526865129
2945,1.4676294272924562,-0.505370928334339
2946,-0.4616809501454008,-0.5008962545451316
2947,-1.8809847013590486,-0.4459770040038876
2948,-1.0751072212119992,-0.5689815453742898
2949,-0.20169328752964794,-0.8335743853887638
2950,-0.7222957885882917,-0.947522304779264
2951,-1.3943526646745383,-0.8529154316556437
2952,-0.6100049332809323,-0.9773975793497184
2953,1.044433278882107,-0.8751268617589358
2954,1.6099629411124499,-0.7109073645470199
2955,0.7717915548311789,-0.13321172876342496
2956,-0.07455728656472814,0.21610937807052766
2957,-0.15107248767388726,0.3858290669631586
2958,-0.94934037991956,0.36119825818703444
2959,0.5414190537597519,0.2192937315178265
2960,-0.3627501661555338,0.09699972849520579
2961,-0.9151891473243504,-0.03983539538843064
2962,-0.8797369272323521,-0.13376223219480096
2963,1.32284022752631,-0.3866722057127938
2964,-0.11298179873860142,-0.28033065994616674
2965,1.8805710949464447,-0.024516227070734458
2966,0.5570925779346236,0.28786188941985713
2967,0.07855614317515243,0.4835309321119757
2968,-0.2686011428825342,0.48395263354082385
2969,0.5562807182056291,0.5309183669988877
2970,-0.02785396971665115,0.4339909937811864
2971,-0.2882894057719949,0.3228803906236503
2972,0.9638099033286033,0.35067978922564136
2973,0.056962010345072825,0.3368087062186428
2974,-1.3770513781364835,0.20543559979731588
2975,1.915203970767679,0.14348482494241155
2976,1.4492068505655051,0.20475139717341673
2977,-0.9587666547765189,0.4478156895890058
2978,1.484298728477197,0.6125527948740673
2979,-0.8137356048001622,0.555370207315237
2980,-0.8820890069477529,0.4120382827072036
2981,-0.8192305985490791,0.12946793452252978
2982,-1.8567699504886324,-0.11788214021376742
2983,1.7030299919390992,-0.5545265244885709
2984,-0.6706945373840183,-0.4874555766146814
2985,1.6794382968846244,-0.34726366693316335
2986,-0.23515848664241398,-0.10761858641038215
2987,-1.3381259853484726,0.09368518848835414
2988,0.1793499288310864,-0.05411094334932996
2989,-0.3893640426304852,-0.07884183844401432
2990,-0.98201587444572,-0.23042985193338528
2991,-1.0269185947089805,-0.42681112928642956
2992,0.5289234827919889,-0.5002281228295345
2993,0.935037976203182,-0.4122814922598605
2994,0.01971123805246381,-0.29978451288726493
2995,-0.04752351517311047,-0.04519963060174222
2996,-2.032779488453875,-0.05567863788880689
2997,1.1652216649388052,-0.30622220002085837
2998,-1.7510987561668714,-0.35284954820136466
2999,-0.7291524691895254,-0.5537764867132869
3000,-0.18157660145657362,-0.5795400992717628
3001,0.3008307681930952,-0.6867603589617354
3002,0.5971905006345652,-0.4391018567562588
3003,0.2669107712582796,-0.23623331644039075
3004,-0.8344921970730718,-0.18545659688058055
3005,0.9280453481765841,-0.07438899711954658
3006,-0.031527885881509586,0.04435489436618436
3007,0.5361248879130486,0.1543264450988306
3008,2.0658605188587558,0.24862507230509281
3009,0.1936871633839769,0.6367324398133266
3010,0.5188810388054799,0.7209383503486549
3011,-0.796782376995951,0.7721746453524735
3012,1.411291950020736,0.6868738592335684
3013,1.4025148029006003,0.6918126976977432
3014,1.0351039472135473,0.8142546147016967
3015,1.796045810355741,1.1692779646360467
3016,0.32835927202260023,1.2585112096015505
3017,0.07625846717698043,1.2896506896231097
3018,-0.258259814031277,1.0897037855431926
3019,-1.7366632597309097,0.8287994709893401
3020,0.046878087532125655,0.32248000132369803
3021,-0.837199074669077,-0.1667929285737825
3022,-0.7587872573453347,-0.3289239547844228
3023,1.4096456534589201,-0.5389567418328667
3024,1.1726003307758115,-0.26640767216913436
3025,-0.05154432124719172,-0.028146392513086507
3026,-0.5586862268064321,0.2075630300415462
3027,-0.6205711734960598,0.03981921952920629
3028,-0.2908378144413115,-0.006194620371888356
